    2.899e-01     9.999e-01     2.899e-01     1.142e-04 
    2.905e-01     9.999e-01     2.905e-01     1.194e-04 
    2.912e-01     9.999e-01     2.912e-01     1.249e-04 
    2.918e-01     9.999e-01     2.918e-01     1.306e-04 
    2.925e-01     9.999e-01     2.925e-01     1.366e-04 
    2.931e-01     9.999e-01     2.931e-01     1.427e-04 
    2.937e-01     9.999e-01     2.937e-01     1.491e-04 
    2.944e-01     9.999e-01     2.944e-01     1.558e-04 
    2.950e-01     9.998e-01     2.950e-01     1.627e-04 
    2.956e-01     9.998e-01     2.956e-01     1.699e-04 
    2.963e-01     9.998e-01     2.963e-01     1.774e-04 
    2.969e-01     9.998e-01     2.969e-01     1.852e-04 
    2.975e-01     9.998e-01     2.975e-01     1.933e-04 
    2.982e-01     9.998e-01     2.982e-01     2.016e-04 
    2.988e-01     9.998e-01     2.988e-01     2.103e-04 
    2.995e-01     9.998e-01     2.995e-01     2.194e-04 
    3.001e-01     9.998e-01     3.001e-01     2.288e-04 
    3.007e-01     9.998e-01     3.007e-01     2.385e-04 
    3.014e-01     9.998e-01     3.014e-01     2.486e-04 
    3.020e-01     9.998e-01     3.020e-01     2.590e-04 
    3.026e-01     9.997e-01     3.026e-01     2.699e-04 
    3.033e-01     9.997e-01     3.033e-01     2.811e-04 
    3.039e-01     9.997e-01     3.039e-01     2.927e-04 
    3.045e-01     9.997e-01     3.045e-01     3.048e-04 
    3.052e-01     9.997e-01     3.052e-01     3.173e-04 
    3.058e-01     9.997e-01     3.058e-01     3.303e-04 
    3.065e-01     9.997e-01     3.064e-01     3.437e-04 
    3.071e-01     9.997e-01     3.071e-01     3.576e-04 
    3.077e-01     9.996e-01     3.077e-01     3.720e-04 
    3.084e-01     9.996e-01     3.084e-01     3.868e-04 
    3.090e-01     9.996e-01     3.090e-01     4.022e-04 
    3.096e-01     9.996e-01     3.096e-01     4.182e-04 
    3.103e-01     9.996e-01     3.103e-01     4.346e-04 
    3.109e-01     9.996e-01     3.109e-01     4.517e-04 
    3.115e-01     9.995e-01     3.115e-01     4.693e-04 
    3.122e-01     9.995e-01     3.122e-01     4.875e-04 
    3.128e-01     9.995e-01     3.128e-01     5.063e-04 
    3.135e-01     9.995e-01     3.134e-01     5.258e-04 
    3.141e-01     9.995e-01     3.141e-01     5.459e-04 
    3.147e-01     9.995e-01     3.147e-01     5.667e-04 
    3.154e-01     9.994e-01     3.154e-01     5.881e-04 
    3.160e-01     9.994e-01     3.160e-01     6.103e-04 
    3.166e-01     9.994e-01     3.166e-01     6.331e-04 
    3.173e-01     9.994e-01     3.173e-01     6.567e-04 
    3.179e-01     9.993e-01     3.179e-01     6.811e-04 
    3.185e-01     9.993e-01     3.185e-01     7.062e-04 
    3.192e-01     9.993e-01     3.192e-01     7.322e-04 
    3.198e-01     9.993e-01     3.198e-01     7.589e-04 
    3.205e-01     9.992e-01     3.204e-01     7.865e-04 
    3.211e-01     9.992e-01     3.211e-01     8.150e-04 
    3.217e-01     9.992e-01     3.217e-01     8.443e-04 
    3.224e-01     9.992e-01     3.224e-01     8.746e-04 
    3.230e-01     9.991e-01     3.230e-01     9.057e-04 
    3.236e-01     9.991e-01     3.236e-01     9.379e-04 
    3.243e-01     9.991e-01     3.243e-01     9.710e-04 
    3.249e-01     9.990e-01     3.249e-01     1.005e-03 
    3.255e-01     9.990e-01     3.255e-01     1.040e-03 
    3.262e-01     9.990e-01     3.262e-01     1.076e-03 
    3.268e-01     9.989e-01     3.268e-01     1.114e-03 
    3.275e-01     9.989e-01     3.274e-01     1.152e-03 
    3.281e-01     9.988e-01     3.281e-01     1.191e-03 
    3.287e-01     9.988e-01     3.287e-01     1.232e-03 
    3.294e-01     9.988e-01     3.293e-01     1.274e-03 
    3.300e-01     9.987e-01     3.300e-01     1.317e-03 
    3.306e-01     9.987e-01     3.306e-01     1.361e-03 
