    8.0182594590852002E-03     9.9999999999997269E-01     8.0182594590851829E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.0532736925309836E-03     1.0000000000001288E+00     8.0532736925309663E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.0882879259767775E-03     1.0000000000004148E+00     8.0882879259767601E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.1233021594225765E-03     1.0000000000005542E+00     8.1233021594225591E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.1583163928683530E-03     9.9999999999993161E-01     8.1583163928683356E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.1933306263141416E-03     1.0000000000002633E+00     8.1933306263141242E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.2283448597599371E-03     1.0000000000004814E+00     8.2283448597599198E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.2633590932057240E-03     1.0000000000002192E+00     8.2633590932057067E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.2983733266515057E-03     1.0000000000000968E+00     8.2983733266514884E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.3333875600972839E-03     9.9999999999996447E-01     8.3333875600972666E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.3684017935430743E-03     1.0000000000003424E+00     8.3684017935430569E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.4034160269888525E-03     1.0000000000000064E+00     8.4034160269888351E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.4384302604346480E-03     1.0000000000004607E+00     8.4384302604346307E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.4734444938804367E-03     1.0000000000002562E+00     8.4734444938804193E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.5084587273261993E-03     9.9999999999955480E-01     8.5084587273261819E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.5434729607719931E-03     1.0000000000004083E+00     8.5434729607719757E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.5784871942177678E-03     9.9999999999990385E-01     8.5784871942177505E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.6135014276635495E-03     1.0000000000000815E+00     8.6135014276635322E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.6485156611093156E-03     9.9999999999963329E-01     8.6485156611092982E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.6835298945550955E-03     1.0000000000000351E+00     8.6835298945550782E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.7185441280008737E-03     9.9999999999995404E-01     8.7185441280008564E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.7535583614466363E-03     9.9999999999954403E-01     8.7535583614466190E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.7885725948924163E-03     1.0000000000000513E+00     8.7885725948923989E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.8235868283382014E-03     1.0000000000001990E+00     8.8235868283381841E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.8586010617839796E-03     9.9999999999998901E-01     8.8586010617839623E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.8916575759660187E-03     9.9999999999996181E-01     8.8916575759660013E-03     0.0000000000000000E+00     0.0000000000000000E+00
    8.9247140901480594E-03     9.9999999999998512E-01     8.9247140901480403E-03    4.2812764474727378E-319    1.8674693281507437E-319
    8.9577706043300984E-03     9.9999999999961531E-01     8.9577706043300794E-03    4.1742272439883149E-318    1.9608625571841145E-318
    8.9908271185121375E-03     1.0000000000005693E+00     8.9908271185121184E-03    3.3393822892562978E-317    1.4846529378492165E-317
    9.0238836326941765E-03     1.0000000000002194E+00     9.0238836326941574E-03    2.5334354317757935E-316    1.1223602815087576E-316
    9.0569401468762155E-03     1.0000000000006353E+00     9.0569401468761964E-03    1.8695190780582711E-315    8.2897792024699588E-316
    9.0899966610582545E-03     1.0000000000004976E+00     9.0899966610582354E-03    1.3435128055967057E-314    5.9627024515759626E-315
    9.1230531752402935E-03     9.9999999999996070E-01     9.1230531752402744E-03    9.4119855103964525E-314    4.1808107606153597E-314
    9.1561096894223343E-03     1.0000000000000715E+00     9.1561096894223135E-03    6.4329726381211735E-313    2.8599999889877295E-313
    9.1891662036043733E-03     1.0000000000002225E+00     9.1891662036043525E-03    4.2931300123159971E-312    1.9103031565065808E-312
    9.2222227177864123E-03     9.9999999999999734E-01     9.2222227177863915E-03    2.7995764374755277E-311    1.2467897195385877E-311
    9.2552792319684513E-03     1.0000000000001159E+00     9.2552792319684305E-03    1.7851437329373324E-310    7.9569273191096926E-311
    9.2883357461504903E-03     9.9999999999971056E-01     9.2883357461504695E-03    1.1137996122080299E-309    4.9687745007976410E-310
    9.3213922603325294E-03     1.0000000000002738E+00     9.3213922603325085E-03    6.8040806600642275E-309    3.0379486285397432E-309
    9.3544487745145701E-03     1.0000000000006022E+00     9.3544487745145493E-03    4.0721337158507700E-308    1.8197029116745794E-308
    9.3875052886966109E-03     1.0000000000002447E+00     9.3875052886965883E-03    2.3889860839844885E-307    1.0684601338118418E-307
    9.4205618028786499E-03     1.0000000000001381E+00     9.4205618028786273E-03    1.3746151027691094E-306    6.1530554240329841E-307
    9.4536183170606906E-03     1.0000000000006641E+00     9.4536183170606681E-03    7.7615824788737819E-306    3.4771529190679096E-306
    9.4866748312427297E-03     1.0000000000006108E+00     9.4866748312427071E-03    4.3026549753792459E-305    1.9291794689253085E-305
    9.5197313454247687E-03     1.0000000000003046E+00     9.5197313454247461E-03    2.3428558346565304E-304    1.0513397413522283E-304
    9.5527878596068094E-03     9.9999999999973843E-01     9.5527878596067851E-03    1.2536435364210317E-303    5.6303035662358168E-304
    9.5858443737888484E-03     1.0000000000000755E+00     9.5858443737888242E-03    6.5949300294229398E-303    2.9643330884538581E-303
    9.6189008879708892E-03     9.9999999999974698E-01     9.6189008879708649E-03    3.4121974171262359E-302    1.5350017327430198E-302
    9.6519574021529282E-03     9.9999999999974565E-01     9.6519574021529039E-03    1.7370753757469482E-301    7.8207814884503983E-302
    9.6850139163349672E-03     9.9999999999912637E-01     9.6850139163349429E-03    8.7042112602500974E-301    3.9220808956965696E-301
    9.7180704305170063E-03     1.0000000000002269E+00     9.7180704305169820E-03    4.2946274128022997E-300    1.9367213031835713E-300
    9.7511269446990453E-03     1.0000000000002260E+00     9.7511269446990210E-03    2.0871789594146701E-299    9.4200829686624914E-300
    9.7841834588810843E-03     1.0000000000000289E+00     9.7841834588810600E-03    9.9949110955982260E-299    4.5146727465958368E-299
    9.8172399730631250E-03     1.0000000000004583E+00     9.8172399730630990E-03    4.7176377374557205E-298    2.1326674265762409E-298
    9.8502964872451641E-03     1.0000000000005376E+00     9.8502964872451380E-03    2.1954964340241322E-297    9.9330222098514032E-298
    9.8833530014272031E-03     9.9999999999998446E-01     9.8833530014271771E-03    1.0077074726135331E-296    4.5628080419860244E-297
    9.9164095156092438E-03     1.0000000000002764E+00     9.9164095156092161E-03    4.5630601650750976E-296    2.0677684141042337E-296
    9.9494660297912828E-03     9.9999999999952915E-01     9.9494660297912551E-03    2.0390119931623359E-295    9.2472459180779197E-296
    9.9825225439733219E-03     1.0000000000001852E+00     9.9825225439732941E-03    8.9937927730342165E-295    4.0820787569279377E-295
    1.0015579058155363E-02     1.0000000000005274E+00     1.0015579058155333E-02    3.9168693450625317E-294    1.7791903820106268E-294
    1.0048635572337403E-02     9.9999999999997302E-01     1.0048635572337374E-02    1.6846828796943331E-293    7.6585279315429048E-294
    1.0081692086519444E-02     1.0000000000003637E+00     1.0081692086519415E-02    7.1579095914694475E-293    3.2565377898906136E-293
    1.0114748600701483E-02     1.0000000000003963E+00     1.0114748600701454E-02    3.0050094366787193E-292    1.3682249666605474E-292
    1.0147805114883522E-02     1.0000000000004285E+00     1.0147805114883493E-02    1.2467987353131272E-291    5.6813137055983638E-292
    1.0180861629065561E-02     1.0000000000003397E+00     1.0180861629065532E-02    5.1136838777935847E-291    2.3319865293010659E-291
    1.0213918143247600E-02     1.0000000000001741E+00     1.0213918143247571E-02    2.0737266957054409E-290    9.4641676712766003E-291
    1.0246974657429639E-02     1.0000000000001164E+00     1.0246974657429610E-02    8.3164790455345793E-290    3.7984652923948410E-290
    1.0280031171611678E-02     1.0000000000006541E+00     1.0280031171611649E-02    3.2990224772074332E-289    1.5079631005504097E-289
    1.0313087685793717E-02     9.9999999999977196E-01     1.0313087685793688E-02    1.2947134826205031E-288    5.9226342008966242E-289
    1.0346144199975756E-02     1.0000000000000218E+00     1.0346144199975727E-02    5.0279040526937419E-288    2.3017759687443278E-288
    1.0379200714157797E-02     1.0000000000000648E+00     1.0379200714157768E-02    1.9324358438118804E-287    8.8535006311730252E-288
    1.0412257228339836E-02     1.0000000000002296E+00     1.0412257228339807E-02    7.3520006950807921E-287    3.3709195642083142E-287
    1.0445313742521875E-02     1.0000000000004765E+00     1.0445313742521846E-02    2.7692596966790108E-286    1.2706867390669136E-286
    1.0478370256703916E-02     9.9999999999935096E-01     1.0478370256703886E-02    1.0328868039041907E-285    4.7430593645304550E-286
    1.0511426770885955E-02     1.0000000000002225E+00     1.0511426770885925E-02    3.8154330156327847E-285    1.7533949296639046E-285
    1.0544483285067994E-02     1.0000000000000724E+00     1.0544483285067964E-02    1.3960667928982239E-284    6.4205356274844325E-285
    1.0577539799250033E-02     9.9999999999963385E-01     1.0577539799250003E-02    5.0606596637606043E-284    2.3291658802522583E-284
    1.0610596313432072E-02     1.0000000000006826E+00     1.0610596313432042E-02    1.8176578422576099E-283    8.3720676349692012E-284
    1.0643652827614111E-02     1.0000000000009712E+00     1.0643652827614081E-02    6.4697121749739103E-283    2.9821669009875444E-283
    1.0676709341796150E-02     1.0000000000001927E+00     1.0676709341796120E-02    2.2823785845820981E-282    1.0528346100050105E-282
    1.0709765855978189E-02     1.0000000000005027E+00     1.0709765855978159E-02    7.9814310288223112E-282    3.6844936818545017E-282
    1.0742822370160228E-02     1.0000000000001537E+00     1.0742822370160198E-02    2.7670888749408968E-281    1.2783325407141111E-281
    1.0775878884342267E-02     1.0000000000000098E+00     1.0775878884342237E-02    9.5120060624585657E-281    4.3975992320320688E-281
    1.0808935398524306E-02     1.0000000000000777E+00     1.0808935398524276E-02    3.2425281533995342E-280    1.5002001106981166E-280
    1.0841991912706345E-02     9.9999999999991540E-01     1.0841991912706316E-02    1.0962575225238489E-279    5.0757363061026025E-280
    1.0875048426888384E-02     1.0000000000004796E+00     1.0875048426888355E-02    3.6763075313203621E-279    1.7034070931412834E-279
    1.0908104941070423E-02     1.0000000000000580E+00     1.0908104941070394E-02    1.2230196174207972E-278    5.6709957664372435E-279
    1.0941161455252462E-02     9.9999999999996492E-01     1.0941161455252433E-02    4.0367144328990276E-278    1.8731490868725761E-278
    1.0974217969434501E-02     9.9999999999985822E-01     1.0974217969434472E-02    1.3220415659183826E-277    6.1391321974950649E-278
    1.1007274483616540E-02     1.0000000000000282E+00     1.1007274483616511E-02    4.2966795536100320E-277    1.9966941436002251E-277
    1.1040330997798579E-02     9.9999999999994382E-01     1.1040330997798550E-02    1.3859219028716477E-276    6.4451524009941115E-277
    1.1073387511980618E-02     9.9999999999995248E-01     1.1073387511980589E-02    4.4371954803325386E-276    2.0649902422067588E-276
    1.1106444026162657E-02     1.0000000000000617E+00     1.1106444026162628E-02    1.4102216969426377E-275    6.5676651662021892E-276
    1.1139500540344696E-02     1.0000000000005276E+00     1.1139500540344667E-02    4.4495822912727322E-275    2.0737489952640322E-275
    1.1172557054526737E-02     1.0000000000004095E+00     1.1172557054526706E-02    1.3939497524128547E-274    6.5012455382512823E-275
    1.1205613568708776E-02     9.9999999999999112E-01     1.1205613568708745E-02    4.3362375576225985E-274    2.0238307720201069E-274
    1.1238670082890815E-02     1.0000000000002138E+00     1.1238670082890784E-02    1.3395477667231764E-273    6.2564818756460615E-274
    1.1271726597072854E-02     1.0000000000001252E+00     1.1271726597072823E-02    4.1098195410373853E-273    1.9209001061051509E-273
    1.1304783111254893E-02     9.9999999999989841E-01     1.1304783111254862E-02    1.2524086532441859E-272    5.8578374658947004E-273
    1.1337839625436932E-02     9.9999999999995892E-01     1.1337839625436901E-02    3.7911121258198999E-272    1.7744603925230133E-272
    1.1370896139618973E-02     9.9999999999959310E-01     1.1370896139618940E-02    1.1400454008662562E-271    5.3398547986599406E-272
    1.1403952653801012E-02     1.0000000000003544E+00     1.1403952653800979E-02    3.4060381116714812E-271    1.5964805291078718E-271
    1.1437009167983051E-02     1.0000000000002884E+00     1.1437009167983018E-02    1.0110783662135862E-270    4.7424741168682217E-271
    1.1470065682165090E-02     9.9999999999985278E-01     1.1470065682165057E-02    2.9823833303787005E-270    1.3998736968958348E-270
    1.1503122196347131E-02     1.0000000000002125E+00     1.1503122196347096E-02    8.7421868485577140E-270    4.1062929392426781E-270
